479492824	20151027	201510	2015	2015.8137	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								0	030	030	03	1	4.0	8	1	8	-1.18110236220472	1	Russia	RS	RS		60	100	RS	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Russia	RS	RS		60	100	RS	20151027220000	http://www.examiner.com/article/defense-secretary-carter-u-s-will-fight-isis-on-the-ground
479492825	20151027	201510	2015	2015.8137	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								0	036	036	03	1	4.0	4	1	4	-4.04713114754098	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Al-Ghab, Syria (general), Syria	SY	SY00	26343	35.5998	36.3213	-2538012	4	Al-Ghab, Syria (general), Syria	SY	SY00	26343	35.5998	36.3213	-2538012	20151027220000	https://www.stratfor.com/analysis/islamic-state-seizes-opportunity-syria
479492826	20151027	201510	2015	2015.8137	RUS	MOSCOW	RUS								SYR	SYRIAN	SYR								0	050	050	05	1	3.5	2	1	2	-4.04713114754098	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Al-Ghab, Syria (general), Syria	SY	SY00	26343	35.5998	36.3213	-2538012	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20151027220000	https://www.stratfor.com/analysis/islamic-state-seizes-opportunity-syria
479492827	20151027	201510	2015	2015.8137	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								0	070	070	07	2	7.0	10	1	10	-1.18110236220472	1	Russia	RS	RS		60	100	RS	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Russia	RS	RS		60	100	RS	20151027220000	http://www.examiner.com/article/defense-secretary-carter-u-s-will-fight-isis-on-the-ground
479492828	20151027	201510	2015	2015.8137	RUS	RUSSIAN	RUS								SYR	SYRIAN	SYR								0	110	110	11	3	-2.0	2	1	2	-4.04713114754098	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20151027220000	https://www.stratfor.com/analysis/islamic-state-seizes-opportunity-syria
479492829	20151027	201510	2015	2015.8137	RUS	MOSCOW	RUS								SYRGOV	BASHAR AL ASSAD	SYR					GOV			1	051	051	05	1	3.4	2	1	2	-5.33333333333334	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20151027220000	http://www.dawn.com/news/1215840
479492830	20151027	201510	2015	2015.8137	RUS	MOSCOW	RUS								SYRGOV	BASHAR AL ASSAD	SYR					GOV			1	051	051	05	1	3.4	6	1	6	-5.33333333333334	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20151027220000	http://www.dawn.com/news/1215840
479492831	20151027	201510	2015	2015.8137	RUS	MOSCOW	RUS								SYRMIL	SYRIAN	SYR					MIL			0	036	036	03	1	4.0	6	1	6	-4.04713114754098	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Al-Ghab, Syria (general), Syria	SY	SY00	26343	35.5998	36.3213	-2538012	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20151027220000	https://www.stratfor.com/analysis/islamic-state-seizes-opportunity-syria
479492832	20151027	201510	2015	2015.8137	RUS	MOSCOW	RUS								SYRMIL	SYRIAN	SYR					MIL			0	050	050	05	1	3.5	6	1	6	-4.04713114754098	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Al-Ghab, Syria (general), Syria	SY	SY00	26343	35.5998	36.3213	-2538012	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20151027220000	https://www.stratfor.com/analysis/islamic-state-seizes-opportunity-syria
479492833	20151027	201510	2015	2015.8137	RUS	RUSSIAN	RUS								SYRMIL	SYRIAN	SYR					MIL			0	110	110	11	3	-2.0	4	1	4	-4.04713114754098	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20151027220000	https://www.stratfor.com/analysis/islamic-state-seizes-opportunity-syria
479492834	20151027	201510	2015	2015.8137	RUS	RUSSIA	RUS								SYRMIL	SYRIA	SYR					MIL			0	110	110	11	3	-2.0	2	1	2	-4.04713114754098	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20151027220000	https://www.stratfor.com/analysis/islamic-state-seizes-opportunity-syria
479492835	20151027	201510	2015	2015.8137	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								0	051	051	05	1	3.4	2	1	2	-4.04713114754098	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Iran	IR	IR		32	53	IR	20151027220000	https://www.stratfor.com/analysis/islamic-state-seizes-opportunity-syria
479492836	20151027	201510	2015	2015.8137	RUS	MOSCOW	RUS								USA	UNITED STATES	USA								0	020	020	02	1	3.0	8	1	8	-3.20910973084886	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20151027220000	http://www.hawaiinewsnow.com/story/30366672/russia-pounds-syrian-rebels-then-reaches-out-to-opposition
479492837	20151027	201510	2015	2015.8137	RUS	RUSSIA	RUS								USA	HAWAII	USA								1	020	020	02	1	3.0	3	1	3	-3.20910973084886	1	Syria	SY	SY		35	38	SY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20151027220000	http://www.hawaiinewsnow.com/story/30366672/russia-pounds-syrian-rebels-then-reaches-out-to-opposition
479492838	20151027	201510	2015	2015.8137	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-4.04713114754098	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20151027220000	https://www.stratfor.com/analysis/islamic-state-seizes-opportunity-syria
479492839	20151027	201510	2015	2015.8137	RUSGOV	RUSSIA	RUS					GOV													1	173	173	17	4	-5.0	1	1	1	-5.71428571428571	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20151027220000	http://www.ynetnews.com/articles/0,7340,L-4717266,00.html
479492840	20151027	201510	2015	2015.8137	RUSGOV	RUSSIA	RUS					GOV			ISRGOV	YEHUDA WEINSTEIN	ISR					GOV			1	128	128	12	3	-5.0	1	1	1	-5.71428571428571	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20151027220000	http://www.ynetnews.com/articles/0,7340,L-4717266,00.html
479492841	20151027	201510	2015	2015.8137	RUSGOV	RUSSIAN	RUS					GOV			SYR	SYRIAN	SYR								1	020	020	02	1	3.0	3	1	3	-0.2724795640327	1	Russia	RS	RS		60	100	RS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Russia	RS	RS		60	100	RS	20151027220000	http://www.irishtimes.com/news/world/middle-east/iran-to-join-vienna-talks-on-ending-syria-conflict-1.2407962
479492842	20151027	201510	2015	2015.8137	RUSGOV	RUSSIAN	RUS					GOV			SYR	SYRIAN	SYR								1	040	040	04	1	1.0	3	1	3	-0.2724795640327	1	Russia	RS	RS		60	100	RS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20151027220000	http://www.irishtimes.com/news/world/middle-east/iran-to-join-vienna-talks-on-ending-syria-conflict-1.2407962
479492843	20151027	201510	2015	2015.8137	RUSGOV	RUSSIAN	RUS					GOV			SYR	SYRIAN	SYR								1	050	050	05	1	3.5	3	1	3	-0.2724795640327	1	Russia	RS	RS		60	100	RS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20151027220000	http://www.irishtimes.com/news/world/middle-east/iran-to-join-vienna-talks-on-ending-syria-conflict-1.2407962
479492844	20151027	201510	2015	2015.8137	RUSJUD	RUSSIA	RUS					JUD													0	173	173	17	4	-5.0	2	1	2	-5.71428571428571	1	Russia	RS	RS		60	100	RS	0								4	Ness Ziona, HaMerkaz, Israel	IS	IS02	18311	31.9264	34.8033	-780857	20151027220000	http://www.ynetnews.com/articles/0,7340,L-4717266,00.html
479492845	20151027	201510	2015	2015.8137	SAU	SAUDI ARABIA	SAU								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			1	051	051	05	1	3.4	7	1	7	-2.44821092278719	1	Pakistan	PK	PK		30	70	PK	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20151027220000	http://www.belfasttelegraph.co.uk/opinion/columnists/robert-fisk/saudi-prince-caught-with-two-tonnes-of-amphetamine-pills-is-lucky-the-incident-happened-in-beirut-34147307.html
479492846	20151027	201510	2015	2015.8137	SAU	SAUDI	SAU								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			1	051	051	05	1	3.4	1	1	1	-2.44821092278719	1	Saudi Arabia	SA	SA		25	45	SA	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20151027220000	http://www.belfasttelegraph.co.uk/opinion/columnists/robert-fisk/saudi-prince-caught-with-two-tonnes-of-amphetamine-pills-is-lucky-the-incident-happened-in-beirut-34147307.html
479492847	20151027	201510	2015	2015.8137	SAU	SAUDI ARABIA	SAU								MIL	MILITARY						MIL			0	050	050	05	1	3.5	2	1	2	-0.21978021978022	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20151027220000	http://www.jihadwatch.org/2015/10/u-s-saudis-to-bolster-support-for-moderate-syrian-opposition
479492848	20151027	201510	2015	2015.8137	SAU	SAUDI	SAU								MIL	MILITARY						MIL			0	050	050	05	1	3.5	1	1	1	-0.21978021978022	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20151027220000	http://www.jihadwatch.org/2015/10/u-s-saudis-to-bolster-support-for-moderate-syrian-opposition
479492849	20151027	201510	2015	2015.8137	SAU	SAUDI	SAU								SYR	SYRIAN	SYR								1	051	051	05	1	3.4	2	1	2	-0.21978021978022	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20151027220000	http://www.jihadwatch.org/2015/10/u-s-saudis-to-bolster-support-for-moderate-syrian-opposition
479492850	20151027	201510	2015	2015.8137	SAU	SAUDI	SAU								SYR	SYRIAN	SYR								1	051	051	05	1	3.4	2	1	2	-0.21978021978022	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Syria	SY	SY		35	38	SY	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20151027220000	http://www.jihadwatch.org/2015/10/u-s-saudis-to-bolster-support-for-moderate-syrian-opposition
479492851	20151027	201510	2015	2015.8137	SAU	SAUDI	SAU								SYR	SYRIAN	SYR								1	051	051	05	1	3.4	3	1	3	-0.21978021978022	1	Syria	SY	SY		35	38	SY	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20151027220000	http://www.jihadwatch.org/2015/10/u-s-saudis-to-bolster-support-for-moderate-syrian-opposition
479492852	20151027	201510	2015	2015.8137	SAU	SAUDI ARABIA	SAU								UAF	MILITANT						UAF			1	195	195	19	4	-10.0	12	4	12	-6.66669727606926	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	1	Syria	SY	SY		35	38	SY	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	20151027220000	https://uk.news.yahoo.com/saudi-mosque-suicide-bomber-threatened-shiites-saudi-soldiers-213213498.html
479492853	20151027	201510	2015	2015.8137	SAU	SAUDI ARABIA	SAU								UAF	MILITANT						UAF			1	195	195	19	4	-10.0	4	4	4	-6.66669727606926	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	20151027220000	https://uk.news.yahoo.com/saudi-mosque-suicide-bomber-threatened-shiites-saudi-soldiers-213213498.html
479492854	20151027	201510	2015	2015.8137	SAU	SAUDI ARABIA	SAU								UAF	MILITANT						UAF			1	195	195	19	4	-10.0	4	4	4	-6.66669727606926	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	20151027220000	https://uk.news.yahoo.com/saudi-mosque-suicide-bomber-threatened-shiites-saudi-soldiers-213213498.html
479492855	20151027	201510	2015	2015.8137	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI	SAU								1	013	013	01	1	0.4	10	1	10	1.51515151515151	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20151027220000	http://saudigazette.com.sa/saudi-arabia/mining-contribution-to-gdp-to-reach-sr260b-al-naimi/
479492856	20151027	201510	2015	2015.8137	SEA	SOUTHEAST ASIA	SEA																		0	173	173	17	4	-5.0	2	1	2	-2.36220472440945	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20151027220000	http://www.thehindu.com/news/national/threenation-cooperation-did-the-elusive-chhota-rajan-in/article7811262.ece
479492857	20151027	201510	2015	2015.8137	SEA	SOUTHEAST ASIA	SEA																		0	173	173	17	4	-5.0	2	1	2	-2.36220472440945	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20151027220000	http://www.thehindu.com/news/national/threenation-cooperation-did-the-elusive-chhota-rajan-in/article7811262.ece
479492858	20151027	201510	2015	2015.8137	SEP	LIBERATION ARMY						SEP			CMR	CAMEROON	CMR								0	190	190	19	4	-10.0	4	1	4	-2.05173951828725	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	20151027220000	http://bamendaonline.net/blog/rev-kisob-moves-forward-plan-to-storm-sonara/
479492859	20151027	201510	2015	2015.8137	SEP	LIBERATION ARMY						SEP			CMR	DOUALA	CMR								0	190	190	19	4	-10.0	6	1	6	-2.05173951828725	4	Buea, Sud-Ouest, Cameroon	CM	CM09	18585	4.1527	9.241	-3147522	4	Buea, Sud-Ouest, Cameroon	CM	CM09	18585	4.1527	9.241	-3147522	4	Buea, Sud-Ouest, Cameroon	CM	CM09	18585	4.1527	9.241	-3147522	20151027220000	http://bamendaonline.net/blog/rev-kisob-moves-forward-plan-to-storm-sonara/
479492860	20151027	201510	2015	2015.8137	SIKCVL	SIKH				SIK		CVL			OPP	THE OPPOSITION						OPP			0	111	111	11	3	-2.0	5	1	5	-3.49650349650349	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20151027220000	http://www.dailypioneer.com/state-editions/bjp-raps-sad-on-sacrilege-incident.html
479492861	20151027	201510	2015	2015.8137	SLV	EL SALVADOR	SLV																		1	090	090	09	2	-2.0	4	1	4	-3.91705069124424	1	El Salvador	ES	ES		13.8333	-88.9167	ES	0								1	El Salvador	ES	ES		13.8333	-88.9167	ES	20151027220000	http://www.sunstar.com.ph/cagayan-de-oro/local-news/2015/10/28/no-rise-respiratory-cases-northern-mindanao-amid-haze-438267
479492862	20151027	201510	2015	2015.8137	SPY	INTELLIGENCE						SPY			CVL	SCIENTIST						CVL			1	010	010	01	1	0.0	5	1	5	0.61728395061729	0								0								0								20151027220000	http://www.thedrum.com/news/2015/10/27/google-reveals-rankbrain-ai-handled-15-its-search-queries-over-last-few-months
479492863	20151027	201510	2015	2015.8137	SPY	INTELLIGENCE						SPY			CVL	SCIENTIST						CVL			1	090	090	09	2	-2.0	5	1	5	0.61728395061729	0								0								0								20151027220000	http://www.thedrum.com/news/2015/10/27/google-reveals-rankbrain-ai-handled-15-its-search-queries-over-last-few-months
479492864	20151027	201510	2015	2015.8137	SPY	INTELLIGENCE						SPY			USAGOV	OBAMA	USA					GOV			1	051	051	05	1	3.4	3	1	3	-0.21978021978022	1	Syria	SY	SY		35	38	SY	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20151027220000	http://www.jihadwatch.org/2015/10/u-s-saudis-to-bolster-support-for-moderate-syrian-opposition
479492865	20151027	201510	2015	2015.8137	SPY	INTELLIGENCE						SPY			USAGOV	OBAMA	USA					GOV			1	051	051	05	1	3.4	7	1	7	-0.21978021978022	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20151027220000	http://www.jihadwatch.org/2015/10/u-s-saudis-to-bolster-support-for-moderate-syrian-opposition
479492866	20151027	201510	2015	2015.8137	SSD	JUBA	SSD								IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	202	202	20	4	-10.0	5	1	5	-5.37459283387623	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	20151027220000	https://radiotamazuj.org/en/article/au-juba-mass-killings-were-state-policy-coordinated
479492867	20151027	201510	2015	2015.8137	SSD	SOUTH SUDAN	SSD								IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	202	202	20	4	-10.0	2	1	2	-5.37459283387623	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20151027220000	https://radiotamazuj.org/en/article/au-juba-mass-killings-were-state-policy-coordinated
479492868	20151027	201510	2015	2015.8137	SSD	JUBA	SSD								ner	NUER			ner						0	190	190	19	4	-10.0	10	1	10	-5.37459283387623	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20151027220000	https://radiotamazuj.org/en/article/au-juba-mass-killings-were-state-policy-coordinated
479492869	20151027	201510	2015	2015.8137	SSDCVL	JUBA	SSD					CVL													1	010	010	01	1	0.0	2	1	2	-5.37459283387623	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20151027220000	https://radiotamazuj.org/en/article/au-juba-mass-killings-were-state-policy-coordinated
479492870	20151027	201510	2015	2015.8137	SSDCVL	JUBA	SSD					CVL													1	111	111	11	3	-2.0	5	1	5	-5.37459283387623	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	0								4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	20151027220000	https://radiotamazuj.org/en/article/au-juba-mass-killings-were-state-policy-coordinated
479492871	20151027	201510	2015	2015.8137	SVK	SLOVAKIA	SVK								REF	REFUGEE						REF			1	043	043	04	1	2.8	10	1	10	-4.62962962962963	1	Hungary	HU	HU		47	20	HU	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20151027220000	http://www.globalpost.com/article/6676524/2015/10/27/migration-routes-completely-turned-away-slovakia
479492872	20151027	201510	2015	2015.8137	SYR	DAMASCUS	SYR																		0	080	080	08	2	5.0	6	1	6	-4.04713114754098	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20151027220000	https://www.stratfor.com/analysis/islamic-state-seizes-opportunity-syria
479492873	20151027	201510	2015	2015.8137	SYR	DAMASCUS	SYR																		0	080	080	08	2	5.0	4	1	4	-4.04713114754098	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20151027220000	https://www.stratfor.com/analysis/islamic-state-seizes-opportunity-syria
479492874	20151027	201510	2015	2015.8137	SYR	SYRIAN	SYR																		0	090	090	09	2	-2.0	10	1	10	-4.04713114754098	4	Al-Ghab, Syria (general), Syria	SY	SY00	26343	35.5998	36.3213	-2538012	0								4	Al-Ghab, Syria (general), Syria	SY	SY00	26343	35.5998	36.3213	-2538012	20151027220000	https://www.stratfor.com/analysis/islamic-state-seizes-opportunity-syria
479492875	20151027	201510	2015	2015.8137	SYR	ALEPPO	SYR																		0	130	130	13	3	-4.4	10	1	10	-4.04713114754098	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Safira, ?alab, Syria	SY	SY09	26319	36.077	37.3725	-2539403	20151027220000	https://www.stratfor.com/analysis/islamic-state-seizes-opportunity-syria
